ComputerName;Logfile;EventType;SourceName;TimeWritten;EventCode
VHV_CEVSDES;System;ошибка;Service Control Manager;29.03.2012 10:03;7000
VHV_CEVSDES;System;ошибка;Service Control Manager;29.03.2012 10:03;7009
VHV_CEVSDES;System;предупреждение;Print;16.04.2012 10:53;20
VHV_CEVSDES;System;ошибка;Service Control Manager;18.04.2012 7:58;7031
VHV_CEVSDES;System;ошибка;Service Control Manager;18.04.2012 7:58;7032
VHV_CEVSDES;System;предупреждение;Print;23.04.2012 9:20;20
VHV_CEVSDES;System;предупреждение;Print;23.04.2012 9:21;20
VHV_CEVSDES;System;предупреждение;Print;24.04.2012 10:46;20
VHV_CEVSDES;System;предупреждение;Print;26.04.2012 9:25;20
VHV_CEVSDES;System;предупреждение;Print;27.04.2012 10:20;20
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-Search;28.04.2012 8:06;3036
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;26.04.2012 15:13;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;25.04.2012 15:58;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;24.04.2012 16:10;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;23.04.2012 15:56;6
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-User Profiles Service;20.04.2012 16:07;1530
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;20.04.2012 15:59;6
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-User Profiles Service;19.04.2012 13:19;1530
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;18.04.2012 15:58;6
VHV_CEVSMVV;Application;Предупреждение;MsiInstaller;18.04.2012 8:03;1001
VHV_CEVSMVV;Application;Предупреждение;MsiInstaller;18.04.2012 8:03;1004
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;17.04.2012 16:12;6
VHV_CEVSMVV;Application;Ошибка;Application Error;16.04.2012 13:32;1000
VHV_CEVSMVV;Application;Ошибка;Application Hang;16.04.2012 11:51;1002
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-User Profiles Service;12.04.2012 17:04;1530
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;12.04.2012 16:08;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;11.04.2012 16:04;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;10.04.2012 16:12;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;09.04.2012 16:00;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;05.04.2012 15:59;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;04.04.2012 15:57;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;03.04.2012 16:11;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;02.04.2012 15:56;6
VHV_CEVSMVV;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;30.03.2012 11:46;6
VHV_CEVSMVV;Application;Ошибка;Application Error;30.03.2012 8:59;1000
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-Search;30.03.2012 8:24;3036
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-Search;30.03.2012 8:22;3036
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-Search;29.03.2012 10:53;3036
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-Search;29.03.2012 9:53;3036
VHV_CEVSMVV;Application;Предупреждение;Microsoft-Windows-Search;29.03.2012 9:51;3036
VHV_CEVSMVV;Application;Предупреждение;MsiInstaller;29.03.2012 9:50;1001
VHV_CEVSMVV;Application;Предупреждение;MsiInstaller;29.03.2012 9:50;1004
VHV_CEVSMVV;System;Ошибка;NetBT;28.04.2012 8:04;4321
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;28.04.2012 8:04;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;28.04.2012 8:04;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;28.04.2012 8:04;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;28.04.2012 8:04;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;28.04.2012 8:03;5719
VHV_CEVSMVV;System;Ошибка;EventLog;28.04.2012 8:03;6008
VHV_CEVSMVV;System;Критический;Microsoft-Windows-Kernel-Power;28.04.2012 8:03;41
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;27.04.2012 8:10;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;27.04.2012 8:09;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;27.04.2012 8:09;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;27.04.2012 8:09;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;27.04.2012 8:09;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;26.04.2012 7:13;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;26.04.2012 7:13;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;26.04.2012 7:13;1129
VHV_CEVSMVV;System;Ошибка;NETLOGON;26.04.2012 7:13;5719
VHV_CEVSMVV;System;Критический;Microsoft-Windows-Kernel-Power;26.04.2012 7:12;41
VHV_CEVSMVV;System;Ошибка;EventLog;26.04.2012 7:12;6008
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;25.04.2012 7:59;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;25.04.2012 7:58;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;25.04.2012 7:58;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;25.04.2012 7:58;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;25.04.2012 7:58;5719
VHV_CEVSMVV;System;Ошибка;bowser;24.04.2012 8:10;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;24.04.2012 8:10;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;24.04.2012 8:10;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;24.04.2012 8:10;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;24.04.2012 8:10;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;24.04.2012 8:10;5719
VHV_CEVSMVV;System;Критический;Microsoft-Windows-Kernel-Power;24.04.2012 8:09;41
VHV_CEVSMVV;System;Ошибка;EventLog;24.04.2012 8:10;6008
VHV_CEVSMVV;System;Ошибка;bowser;23.04.2012 7:56;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;23.04.2012 7:56;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;23.04.2012 7:56;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;23.04.2012 7:56;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;23.04.2012 7:56;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;23.04.2012 7:56;5719
VHV_CEVSMVV;System;Ошибка;bowser;20.04.2012 7:59;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;20.04.2012 7:59;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;20.04.2012 7:59;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;20.04.2012 7:59;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;20.04.2012 7:59;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;20.04.2012 7:59;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;19.04.2012 13:20;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;19.04.2012 13:20;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;19.04.2012 13:20;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;19.04.2012 13:20;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;19.04.2012 13:20;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;19.04.2012 8:01;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;19.04.2012 8:00;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;19.04.2012 8:00;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;19.04.2012 8:00;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;19.04.2012 8:00;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;18.04.2012 7:58;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;18.04.2012 7:58;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;18.04.2012 7:58;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;18.04.2012 7:58;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;18.04.2012 7:58;5719
VHV_CEVSMVV;System;Ошибка;Service Control Manager;17.04.2012 8:13;7031
VHV_CEVSMVV;System;Ошибка;bowser;17.04.2012 8:12;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;17.04.2012 8:12;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;17.04.2012 8:12;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;17.04.2012 8:12;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;17.04.2012 8:12;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;17.04.2012 8:12;5719
VHV_CEVSMVV;System;Ошибка;bowser;16.04.2012 14:24;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 14:24;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;16.04.2012 14:24;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 14:24;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 14:23;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;16.04.2012 14:23;5719
VHV_CEVSMVV;System;Ошибка;bowser;16.04.2012 10:25;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 10:25;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;16.04.2012 10:24;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 10:24;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 10:24;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;16.04.2012 10:24;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 7:58;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;16.04.2012 7:57;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 7:57;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 7:57;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;16.04.2012 7:57;5719
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-DistributedCOM;13.04.2012 8:53;10000
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;13.04.2012 8:05;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;13.04.2012 8:04;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;13.04.2012 8:04;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;13.04.2012 8:04;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;13.04.2012 8:04;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;12.04.2012 8:09;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;12.04.2012 8:08;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;12.04.2012 8:08;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;12.04.2012 8:08;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;12.04.2012 8:08;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-DNS-Client;11.04.2012 15:06;1014
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;11.04.2012 8:05;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;11.04.2012 8:04;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;11.04.2012 8:04;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;11.04.2012 8:04;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;11.04.2012 8:04;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;10.04.2012 8:12;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;10.04.2012 8:12;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;10.04.2012 8:11;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;10.04.2012 8:11;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;10.04.2012 8:11;5719
VHV_CEVSMVV;System;Ошибка;bowser;09.04.2012 8:00;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;09.04.2012 8:00;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;09.04.2012 8:00;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;09.04.2012 7:59;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;09.04.2012 7:59;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;09.04.2012 7:59;5719
VHV_CEVSMVV;System;Ошибка;bowser;06.04.2012 8:00;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;06.04.2012 8:00;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;06.04.2012 8:00;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;06.04.2012 8:00;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;06.04.2012 8:00;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;06.04.2012 7:59;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;05.04.2012 7:59;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;05.04.2012 7:59;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;05.04.2012 7:59;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;05.04.2012 7:59;1129
VHV_CEVSMVV;System;Ошибка;NETLOGON;05.04.2012 7:59;5719
VHV_CEVSMVV;System;Ошибка;NetBT;04.04.2012 7:57;4321
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;04.04.2012 7:57;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;04.04.2012 7:57;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;04.04.2012 7:57;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;04.04.2012 7:57;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;04.04.2012 7:56;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;03.04.2012 8:11;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;03.04.2012 8:11;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;03.04.2012 8:11;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;03.04.2012 8:11;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;03.04.2012 8:11;5719
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;02.04.2012 7:56;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;02.04.2012 7:56;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;02.04.2012 7:56;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;02.04.2012 7:56;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;02.04.2012 7:56;5719
VHV_CEVSMVV;System;Ошибка;bowser;30.03.2012 8:20;8003
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;30.03.2012 8:19;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;30.03.2012 8:19;129
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;30.03.2012 8:19;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;30.03.2012 8:19;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;30.03.2012 8:19;5719
VHV_CEVSMVV;System;Критический;Microsoft-Windows-Kernel-Power;30.03.2012 8:19;41
VHV_CEVSMVV;System;Ошибка;EventLog;30.03.2012 8:19;6008
VHV_CEVSMVV;System;Ошибка;Microsoft-Windows-GroupPolicy;29.03.2012 9:45;1129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;29.03.2012 9:45;129
VHV_CEVSMVV;System;Предупреждение;Microsoft-Windows-Time-Service;29.03.2012 9:45;129
VHV_CEVSMVV;System;Ошибка;NETLOGON;29.03.2012 9:45;5719
VHV_CEVSTVS;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;24.04.2012 16:07;6
VHV_CEVSTVS;Application;Предупреждение;Microsoft-Windows-Search;24.04.2012 12:12;3036
VHV_CEVSTVS;Application;Предупреждение;Microsoft-Windows-Search;24.04.2012 9:12;3036
VHV_CEVSTVS;Application;Предупреждение;Microsoft-Windows-Search;24.04.2012 8:12;3036
VHV_CEVSTVS;Application;Предупреждение;Microsoft-Windows-Search;24.04.2012 8:10;3036
VHV_CEVSTVS;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;23.04.2012 15:59;6
VHV_CEVSTVS;Application;Предупреждение;Microsoft-Windows-User Profiles Service;20.04.2012 16:03;1530
VHV_CEVSTVS;Application;Ошибка;Microsoft-Windows-CertificateServicesClient-AutoEnrollment;20.04.2012 16:00;6
VHV_CEVSTVS;Application;Предупреждение;Microsoft-Windows-User Profiles Service;19.04.2012 13:51;1530
